1243455003567636500,Fri Mar 27 08:29:09 +0000 2020,@guptavishal2522 Hey Vishal, We tried calling you twice but it seems that the call was disconnected from your side.… https://t.co/5D84wHGRCd
1243136326641373200,Thu Mar 26 11:22:51 +0000 2020,CoronaVirus: Everything You Need To Know https://t.co/Qj5f0qP7C8 https://t.co/g9H4Oav4Wk
1243121286437576700,Thu Mar 26 10:23:05 +0000 2020,Just uploaded another video to @YouTube: Happy users @ Pearl Swimming pool, Hyderabad https://t.co/0Ql15RgIdj
1240934223873110000,Fri Mar 20 09:32:29 +0000 2020,@Ritesh8585rites Hey Ritesh, The facilities in Gurgaon  have already been shut down till 31st March from past few d… https://t.co/IM4vE6G3Ak
1240901893313814500,Fri Mar 20 07:24:00 +0000 2020,@shubh804 Hey Shubham, We hope the issue stands resolved now and you have received a cal back from us.
1240901846257918000,Fri Mar 20 07:23:49 +0000 2020,@shubh804 Hey Shubham, We hope the issue stands resolved now and you have received a cal back from us.
1240887865606688800,Fri Mar 20 06:28:16 +0000 2020,@shubh804 Hey Shubham, We hope the issue stands resolved now and you have received a cal back from us.
1240221731480100900,Wed Mar 18 10:21:17 +0000 2020,Our response to the COVID-19 pandemic https://t.co/q0f0rkpJCB
1240190061338955800,Wed Mar 18 08:15:26 +0000 2020,@ChetanMediboyi1 Hey Chetan, Thanks for raising the concern. Please write to us at contact@getfitso.com so that our… https://t.co/H5XkYuhHHn
1240180800869433300,Wed Mar 18 07:38:39 +0000 2020,@subirkrsingh Hey Subir, Thanks for letting us know. We have reverted to your ticket.
1239896637075579000,Tue Mar 17 12:49:29 +0000 2020,Swimming Etiquettes: Basic Rules in the Pool https://t.co/amruaOmojz https://t.co/vIOQIXBsjJ
1239838508086251500,Tue Mar 17 08:58:30 +0000 2020,@subirkrsingh Please write an email to us at contact@getfitso.com so that our team can do the needful.
1239827439833895000,Tue Mar 17 08:14:31 +0000 2020,@Manoojoshi23 Hey Manoo, we have sent the updates on the email id already.
1239803491511484400,Tue Mar 17 06:39:21 +0000 2020,@subirkrsingh Hey Subir, Please share your contact number so that we can remove your number from our marketing list.
1239545936952430600,Mon Mar 16 13:35:55 +0000 2020,@PradyumnL Hi Pradyumn, thanks for sharing this.  We have notified the relevant team and necessary action has been… https://t.co/vq4GZLofUr
1239545277867933700,Mon Mar 16 13:33:18 +0000 2020,@RohitAryaShukla Hi Rohit, the decision to close our sports facilities in Haryana has been taken keeping in mind th… https://t.co/FtXN6qXgYt
1239545276282499000,Mon Mar 16 13:33:18 +0000 2020,@RohitAryaShukla @YASMinistry Hi Rohit, the decision to close our sports facilities in Haryana has been taken keepi… https://t.co/siuFTr3Qux
1239524320033960000,Mon Mar 16 12:10:01 +0000 2020,@shubh804 Hi SHubham, We request you to kindly wait for some time and our concerned team member will definitely reach out to you.
1239523334972256300,Mon Mar 16 12:06:06 +0000 2020,@shubh804 Hi Shubham, We request you to kindly share the details  through contact@getfitso.com. We will definitely… https://t.co/lGfjgfpJYI
1239516146652418000,Mon Mar 16 11:37:33 +0000 2020,@shubh804 Hi Shubham, can you please help us with your user ID/ plan purchase date so that we can have the details… https://t.co/yJwP3WP2uc
1239514845705171000,Mon Mar 16 11:32:22 +0000 2020,@SanjeevAwadh Hi Sanjeev, sad to hear that you have this feeling. We assure you that we will get this issue resolve… https://t.co/l8OGaGzlmJ
1239514844090359800,Mon Mar 16 11:32:22 +0000 2020,@SanjeevAwadh Hi Sanjeev, sad to hear that you have this feeling. We assure you that we will get this issue resolve… https://t.co/HN9K4OOARY
1239512863405797400,Mon Mar 16 11:24:30 +0000 2020,@shubh804 Hi Shubham, can you please help us with your exact concern?
1238763305180655600,Sat Mar 14 09:46:01 +0000 2020,@gunhawkgaurav1 Hey Gaurav, It seems you reverted on the ticket 7 minutes ago, please rest assured of a revert at the earliest.
1238756840420204500,Sat Mar 14 09:20:20 +0000 2020,@gunhawkgaurav1 Hey there, please share your concern at contact@getfitso.com so that our team can find a solution for you.
1238754606215118800,Sat Mar 14 09:11:27 +0000 2020,@Manoojoshi23 Hey Manoo, Thanks for sharing your opinion. We are already doing our best and sill looking further.
1238752842992611300,Sat Mar 14 09:04:27 +0000 2020,@mayankpesswani1 Hey Mayank, We have  closed the pools in Delhi for few days and will reopen in few days.
1238562807374733300,Fri Mar 13 20:29:19 +0000 2020,@Manoojoshi23 Hi Manoo, we are actively looking into all options possible and will be updating our members on the way forward soon.
1236939754827944000,Mon Mar 09 08:59:53 +0000 2020,@Basu50550434 Hey Saurya, We hope your concern has been resolved. If  you do have any further queries please do rea… https://t.co/IFgoaGA6od
1236657998266658800,Sun Mar 08 14:20:17 +0000 2020,@Basu50550434 Hey, Thanks for your quick reply and  we request you to kindly allow us some time to get it checked a… https://t.co/Gufe3fBKrg
1236654266141397000,Sun Mar 08 14:05:27 +0000 2020,@Basu50550434 Hey, Thanks for for your reply, but it would be great if you could share us your contact details in d… https://t.co/By2Xr8wrrg
1236649321161838600,Sun Mar 08 13:45:48 +0000 2020,@Basu50550434 Hey, can you please share your registered email ID with us in a direct message so that we can have this checked right away?
1235080576522023000,Wed Mar 04 05:52:10 +0000 2020,@bhargavkotha Hey Bhargav, We do have one pool in Madhapur. We will be happy to call you for all the details if you… https://t.co/KfxR9Uv6P0
1235065938883444700,Wed Mar 04 04:54:00 +0000 2020,@mridulablog Glad to hear that you had a great time Mridula. Looking forward to similar experiences for you and you… https://t.co/WNSUqze4ri
1234753811245232000,Tue Mar 03 08:13:43 +0000 2020,@Raju243243 Hey Raju, We will be happy to call you for all the details if you can share your contact details with u… https://t.co/m6naLyOamf
1231455646253383700,Sun Feb 23 05:48:00 +0000 2020,@Suresh1maverick Hey Suresh, Sorry for the inconvenience. We are running 10 days Free Trial option for the Magic Pi… https://t.co/DC2EcEzMv1
1231452185977770000,Sun Feb 23 05:34:15 +0000 2020,@manu2891 Hey Manu, It seems that we tried calling you but your number was not reachable. We have arranged a call back for you on Priority.
1231193187160445000,Sat Feb 22 12:25:04 +0000 2020,@Suresh1maverick @CareMagicpin Hi Suresh, we are running a 10 days free trial option for Magicpin users. You can av… https://t.co/3PVwRlQ4Jk
1231103378710622200,Sat Feb 22 06:28:12 +0000 2020,@Suresh1maverick Hey Suresh, there must be some confusion for sure. Please share your contact number so that we can contact you.
1230735234301194200,Fri Feb 21 06:05:20 +0000 2020,@Suresh1maverick Hey Surest, please tap on this link https://t.co/Lm6bTX4lBR for details and information about our… https://t.co/I2kQQnUZCF
1230471392316887000,Thu Feb 20 12:36:55 +0000 2020,@livewire446 Hey Ranjit, We tried calling you in order to provide a solution but we were unable to connect to you.… https://t.co/cFlUbLggr6
1230043483240403000,Wed Feb 19 08:16:34 +0000 2020,@Mohitcma76 Hey Mohit, We hope the issue has been resolved now. Please write to us at contact@getfitso.com in case… https://t.co/ZQ9wInIHBW
1229643876543033300,Tue Feb 18 05:48:40 +0000 2020,@manu2891 Hey Manu, Thanks for sharing your contact details, we will schedule a call for you soon :)
1228974693715046400,Sun Feb 16 09:29:34 +0000 2020,@br945 Hey Alka, It is Getfitso.
1228973652571381800,Sun Feb 16 09:25:26 +0000 2020,@alka_d :)
1228960864004268000,Sun Feb 16 08:34:37 +0000 2020,@alka_d Hey Alka, we do not have an all-weather pool in Indrapuram for now. Keep following our Facebook page for up… https://t.co/HL4DjSJwuR
1228947122713587700,Sun Feb 16 07:40:01 +0000 2020,@alka_d Hey Alka, Thanks a lot for sharing your review:) Appreciations like these help us to keep going and do more for our customers.
1228946534797955000,Sun Feb 16 07:37:41 +0000 2020,@nikky_singh Hey Avneet, Thanks for sharing your feedback. It seems Ticket with Ticket id 38203 has already been ra… https://t.co/p8AhNjwtyr
1228578297937744000,Sat Feb 15 07:14:26 +0000 2020,@svaksha Hey there,  Thanks for sharing the concern with us. We have checked the issue and got it resolved as well.… https://t.co/TS5UVtZo4b
1228555384605954000,Sat Feb 15 05:43:23 +0000 2020,@prodeeptoc Hey Prodeepto, Yes we are glad to inform you that it is operational now. You can share your queries and… https://t.co/URwpo2GrpD
1228279620824264700,Fri Feb 14 11:27:36 +0000 2020,@ravipahuja Hey Ravi, Thanks for sharing your concern. Your concern has already been raised with a Ticket ID 38355… https://t.co/04gEwE8AHQ
1227485274386522000,Wed Feb 12 06:51:09 +0000 2020,@Mohitcma76 Hey Mohit, Thanks for sharing the details. We will get a revert to your ticket on priority.
1226883935474311200,Mon Feb 10 15:01:39 +0000 2020,@Mohitcma76 Hi Mohit, Can you please help us with your concern? In case you have already reached out to our team, p… https://t.co/6SQqHD9KW6
1226400961855246300,Sun Feb 09 07:02:29 +0000 2020,@abhi_kanodia803 Hey Abhishek, we hope you have received the callback and the concern has been resolved.
1226081374731296800,Sat Feb 08 09:52:33 +0000 2020,@rhiannonnnnnnn_ Hey there, please elaborate on your concern so that we can assist you better?
1223844590651723800,Sun Feb 02 05:44:23 +0000 2020,@diipakkr Hey Deepak, We hope you are enjoying sports. We feel great when we hear someone working really hard to ac… https://t.co/GenOTSPhrt
1223197790404251600,Fri Jan 31 10:54:13 +0000 2020,Fitso Seals Swimming Pools In Hyderabad Is a Motivation for Swim-Goals And Here Is Why! https://t.co/dxfxxfSTje https://t.co/5AntP0zMGz
1222829038135320600,Thu Jan 30 10:28:56 +0000 2020,4 Phenomenally Powerful Ways in Which Sports Shape Your Child’s Future https://t.co/HpbqBLVTgb https://t.co/u7BLtn7sV2
1222104053955485700,Tue Jan 28 10:28:06 +0000 2020,@Rachnaja1 Hi Rachnaja, I hope the issue now stands resolved now. Sorry for the trouble.
1221760696637182000,Mon Jan 27 11:43:43 +0000 2020,Glistening Pearl – Letters of Gratitude https://t.co/Wc5udJPHZM https://t.co/45y8pVIIbO
1221683199215976400,Mon Jan 27 06:35:47 +0000 2020,@Rachnaja1 Hi, following up on this case - you can also mark an email and share the excerpts with us on contact@get… https://t.co/6x25MnsAeJ
1221372313687355400,Sun Jan 26 10:00:26 +0000 2020,@livewire446 Please rest assured this has already been escalated and you will get the revert at the earliest.
1220978918137548800,Sat Jan 25 07:57:13 +0000 2020,@prodeeptoc Hey Prodeepto, We checked and found that we have not received any new query from you. We tried calling… https://t.co/AyQmnvDGtX
1220686581440204800,Fri Jan 24 12:35:34 +0000 2020,@Rachnaja1 Hey Rachnaja, This is unexpected to hear such comments from our customers. We would really need to know… https://t.co/pWO8eoPFaX
1220317359367323600,Thu Jan 23 12:08:25 +0000 2020,@prodeeptoc Hey Prodeepto, Thanks for showing the interest. It is going to be operational very soon. Please drop yo… https://t.co/sfNtcMy6T6
1220281092420198400,Thu Jan 23 09:44:18 +0000 2020,@livewire446 Hey Ranjit, Thanks for sharing your feedback. It seems we are already looking into your concern with t… https://t.co/YUbjbbFCGQ
1218830684988440600,Sun Jan 19 09:40:54 +0000 2020,@GetFitso Hey Arun, We hope the issue has now been resolved.
1216381394307301400,Sun Jan 12 15:28:18 +0000 2020,@Arunjangir Hey Arun, The ticket is still open with us with a ticket id 29956. we are looking into it and we will r… https://t.co/aRHRo90pbe
1213045001531248600,Fri Jan 03 10:30:40 +0000 2020,@Arunjangir Hey Arun, The ticket is still open with us with a ticket id 29956. Please rest assured of the revert at the earliest.
1213013145779761200,Fri Jan 03 08:24:05 +0000 2020,@championswimmer Hey Arnav, In order to ensure proper safety with utmost accuracy, this seems to be the best option… https://t.co/PAj5PlpMhx
1212788622979547100,Thu Jan 02 17:31:54 +0000 2020,@championswimmer Most importantly, a large part of our members include kids and parents, our arenas are mostly in a… https://t.co/S2kZGZTELU
1212787700610109400,Thu Jan 02 17:28:14 +0000 2020,@championswimmer b) The range of solutions includes old school options like manual logs, smart cards, etc but none… https://t.co/q79HAcO089
1212787415661731800,Thu Jan 02 17:27:07 +0000 2020,@championswimmer Hi Arnav, I hope this helps  (c) Apart from the multiple things that can be done to check-in membe… https://t.co/hgg4jnNxXg
1211964959275438000,Tue Dec 31 10:58:58 +0000 2019,@amybarry_ Hey, how can we help :)
1211531200327667700,Mon Dec 30 06:15:21 +0000 2019,@joelmccaffrey Hi Joel, Please let us know how can we help you?
1208709850210848800,Sun Dec 22 11:24:19 +0000 2019,@harshalchawla Hey Harshal, Please share your contact number in a Direct Message so that we can find a solution for… https://t.co/7D2VhvBqbQ
1204744849825493000,Wed Dec 11 12:48:49 +0000 2019,@GetFitso Hey Pranjal, Please share your contact number in a Direct Message so that we can get your number removed from the list.
1204336278138835000,Tue Dec 10 09:45:18 +0000 2019,@Arunjangir Hey Arun, We believe you have received a call as well now from us and the issue is now resolved.  Pleas… https://t.co/vMhknriiQI
1204313310180438000,Tue Dec 10 08:14:02 +0000 2019,@Arunjangir Hey Arun, We have replied to your ticket already and waiting for your response.
1203559120348958700,Sun Dec 08 06:17:09 +0000 2019,@P_Bhatnagar23 Hey Pranjal, Thanks for letting us know about your preference. We will pass this feedback to the relevant team.
1203200621655949300,Sat Dec 07 06:32:37 +0000 2019,@monica25101990 Hey Monica, we have passed on the information shared by you in the DM with  our team.  Will get bac… https://t.co/DH6lken9I0
1202982980718710800,Fri Dec 06 16:07:47 +0000 2019,@jaglan001 Why?
1202982655492362200,Fri Dec 06 16:06:30 +0000 2019,@monica25101990 Hey Monica, sorry for the trouble. Can you please share your past user ID / email ID in a DM so tha… https://t.co/LI2LSTWZmG
1202982653936320500,Fri Dec 06 16:06:29 +0000 2019,@monica25101990 Hey Monica, sorry for the trouble. Can you please share your past user ID / email ID in a DM so tha… https://t.co/TzhIPmtZDW
1202982652300542000,Fri Dec 06 16:06:29 +0000 2019,@monica25101990 Hey Monica, sorry for the trouble. Can you please share your past user ID / email ID in a DM so tha… https://t.co/zd7ESk3KPN
1202548800495112200,Thu Dec 05 11:22:30 +0000 2019,@livewire446 Hi Ranjit, Please share your registered contact number in a Direct Message via this link… https://t.co/FJQdXmJfwL
1202484859358236700,Thu Dec 05 07:08:26 +0000 2019,@prodeeptoc Hey Prodeepto, Thanks for sharing the feedback and yes as discussed over the call, we will work on the… https://t.co/JGxtihRwpR
1202105366600769500,Wed Dec 04 06:00:28 +0000 2019,@prodeeptoc Hey Prodeepto, We have your case open with us already with the ticket id 25690 and we hope your queries… https://t.co/yya8Im7CLN
1201740904404377600,Tue Dec 03 05:52:13 +0000 2019,@red_till_m_dead Hey Sharan, We got your concern. Please share your registered number in a Direct Message so that w… https://t.co/bCe8Esl8Gt
1201375492105896000,Mon Dec 02 05:40:12 +0000 2019,@JohnDoe18258860 Thank you for sharing this :)
1201374436877684700,Mon Dec 02 05:36:00 +0000 2019,@ThankUnGudnight Thank Shruti for sharing your experience :)
1200305050083479600,Fri Nov 29 06:46:39 +0000 2019,@singlalovkesh Hey Lovkesh, We have sent the revert to your email already.
1200039116651389000,Thu Nov 28 13:09:55 +0000 2019,@VaibVishal Hi Vaibhav, as per our internal update, the issue stands now closed from our end and necessary action h… https://t.co/d6h7RcxQCl
1200038948627570700,Thu Nov 28 13:09:15 +0000 2019,@jaglan001 Hi Amit, as per our internal update, the issue stands now closed from our end and necessary action has b… https://t.co/TfTKhnxOrC
1200038444375756800,Thu Nov 28 13:07:15 +0000 2019,@ashish7195 Hi Ashish, as per our internal update, the issue stands now closed from our end and necessary action ha… https://t.co/X9yuN5c57m
1200038251513335800,Thu Nov 28 13:06:29 +0000 2019,@AnupamSingh0211 HI Anupam, as per our internal update, the issue stands now closed from our end and necessary acti… https://t.co/xjBXUQLzp4
1200037885166047200,Thu Nov 28 13:05:02 +0000 2019,@KaranbirKajal We also suggest that you kindly remove all images posted since this is a serious breach of FITSO ter… https://t.co/5h4aRUZfIu
1200037748033245200,Thu Nov 28 13:04:29 +0000 2019,@KaranbirKajal Hi Karanbir, as per our internal update, the issue stands now closed from our end and necessary acti… https://t.co/ar03HBan3D
1200037401562738700,Thu Nov 28 13:03:06 +0000 2019,@SaranshGaur01 Hi Saransh, we also suggest that you kindly remove all images posted since this is a serious breach… https://t.co/YxMuoSMnD0
1200037111623143400,Thu Nov 28 13:01:57 +0000 2019,@SaranshGaur01 Hi Saransh, as per our internal update, the issue stands now closed from our end and necessary actio… https://t.co/fNaOBgsR2M
1200001727820206000,Thu Nov 28 10:41:21 +0000 2019,@ManishS90174831 Hey Manish, As discussed over the call we hope the issue is now been resolved.
1199999362979360800,Thu Nov 28 10:31:57 +0000 2019,@sunil_tiku Hey Sunil, Please write to us at contact@getfitso.com so that we can find a resolution for you. Please… https://t.co/XmraPBT84O
1199963591819985000,Thu Nov 28 08:09:49 +0000 2019,@vaidabhishek Thanks Abhishek for the confirmation :) Please reach out to our support team on contact@getfitso.com… https://t.co/P5UXqnlEko
1199950717160579000,Thu Nov 28 07:18:39 +0000 2019,@vaidabhishek Hi Abhishek, hope the issue is sorted now. Looking forward to your positive response.
1199937268678451200,Thu Nov 28 06:25:13 +0000 2019,@vaidabhishek Hi Abhishek, can you please help us by sharing your registered user ID so that we can get this checked on priority ?
1199730166785695700,Wed Nov 27 16:42:16 +0000 2019,@KaranbirKajal Hi Karanbir, we have looked into the details and will discuss the issue with the partner app  before… https://t.co/H9V546bNGw
1199729502592458800,Wed Nov 27 16:39:37 +0000 2019,@KaranbirKajal Hi Karanbir, the matter is being looked into &amp; we have heard both sides (FITSO manager &amp; the member… https://t.co/kisYycZaTI
1199728948352938000,Wed Nov 27 16:37:25 +0000 2019,@KaranbirKajal Hi Karanbir, the matter is being looked into &amp; we have heard both sides (FITSO manager &amp; the member… https://t.co/KNSrDp2C6v
1199728766672523300,Wed Nov 27 16:36:42 +0000 2019,@AnupamSingh0211 Hi Anupam, the matter is being looked into &amp; we have heard both sides (FITSO manager &amp; the member… https://t.co/dcqDO08PlC
1199728475050918000,Wed Nov 27 16:35:32 +0000 2019,@ashish7195 Hi Ashish, the matter is being looked into &amp; we have heard both sides (FITSO manager &amp; the member of yo… https://t.co/dAYXdbg7Gj
1199728194477183000,Wed Nov 27 16:34:26 +0000 2019,@jaglan001 Hi Amit, the matter is being looked into &amp; we have heard both sides (FITSO manager and the member of you… https://t.co/qLLdDGpeZt
1199728192950395000,Wed Nov 27 16:34:25 +0000 2019,@jaglan001 @naman_sh Hi Amit, the matter is being looked into &amp; we have heard both sides (FITSO manager and the mem… https://t.co/f9QJ9bkvLo
1199728191402737700,Wed Nov 27 16:34:25 +0000 2019,@jaglan001 @AnupamSingh0211 @rahoolsureka @fitso @gurgaonpolice @mlkhattar @pankajchaddah Hi Amit, the matter is be… https://t.co/jt3eEg0u45
1199724027222212600,Wed Nov 27 16:17:52 +0000 2019,@KaranbirKajal Hi Karanbir, the matter is under investigation and we are looking into this as we speak.
1199724025741578200,Wed Nov 27 16:17:52 +0000 2019,@KaranbirKajal @jaglan001 @rahoolsureka @fitso @gurgaonpolice @mlkhattar Hi Karanbir, the matter is under investiga… https://t.co/Wnf8plcMX5
1199723515752042500,Wed Nov 27 16:15:50 +0000 2019,@SaranshGaur01 Hi Saransh, we are discussing this case with  our partner and are retrieving the necessary visual an… https://t.co/sH03wyHN4G
1199711586446798800,Wed Nov 27 15:28:26 +0000 2019,@VaibVishal Hi vaibhav, we also request you to kindly do not engage further at the facility. We are working  with t… https://t.co/fhwOatBhNp
1199710876418199600,Wed Nov 27 15:25:37 +0000 2019,@VaibVishal HI Vaibhav, please help us by sharing your booking ID and call on 9654050117 right away.
1199569240631599000,Wed Nov 27 06:02:48 +0000 2019,@ManishS90174831 Hi Manish, Apologies for the delay. As discussed over the call the issue has now been resolved and… https://t.co/OhHKanINSJ
1199564516297597000,Wed Nov 27 05:44:02 +0000 2019,@NBabbar93 Hi Nikhil, We hope you have received a call from us and you have discussed the issue already.
1198858728100905000,Mon Nov 25 06:59:29 +0000 2019,@smugfaced Hi Ravi hope the matter is sorted now. hence closing this thread.
1198847130959396900,Mon Nov 25 06:13:24 +0000 2019,@aggrawalparth Hi Parth, We definitely understand your situation, but we suggest you to please write back to Fitter… https://t.co/e5fPs56R2Z
1198844826935890000,Mon Nov 25 06:04:14 +0000 2019,RT @aggrawalparth: @FitternityIndia Worst service by Fitternity app based booking..i have my available sessions but unable to book due to t…
1197455813008380000,Thu Nov 21 10:04:48 +0000 2019,The Story of Mr. Swimmer from Fitso - Gulupili Narahari https://t.co/EMZ7p3ljgQ
1197431569989816300,Thu Nov 21 08:28:28 +0000 2019,@shruzzer Hi Shruti, We think now you can send the message. Please help us with the contact number.
1197423539470491600,Thu Nov 21 07:56:33 +0000 2019,@shruzzer Hi Shruti, Please share your contact number in a Direct Message so that we can call you back.
1197406740217680000,Thu Nov 21 06:49:48 +0000 2019,@prodeeptoc Hi Prodeepto, We have already sent you an email stating the same. Please check the email once as we are… https://t.co/v1EIxPt94C
1197402949636374500,Thu Nov 21 06:34:44 +0000 2019,@NBabbar93 Hi Nikhil, Apologies for the inconvenience. If you can share your registered number in a Direct Message,… https://t.co/MOUkxMO82o
